window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
fleet2016,New Horizons,SWAP+support,2016,33,5,34.5782,5.389,1.934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,5,1.0,NaN,NaN,23.2,281.0,18560.0,-1.7,-5.6,-0.1,6.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,5,1.0,NaN,NaN,12.0,326.0,73200.0,1.6,-1.868755274471939,-0.20749391348496848,2.47,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,5,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,5,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,5,1.0,NaN,NaN,26.21971428571429,276.64000000000004,17278.2,-1.723,-5.374,1.497,5.989,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,6,1.0,NaN,NaN,NaN,NaN,NaN,-0.479,-6.248,2.58,6.849,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,6,1.0,NaN,NaN,NaN,275.24,16380.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,6,0.001998311646230196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,6,5.318,-5.31,248.411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,6,34.5785,5.389,1.343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,6,1.0,NaN,NaN,25.1,278.0,17742.0,-2.4,-4.9,1.2,5.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,6,1.0,NaN,NaN,11.4,326.0,70500.0,1.45,-3.3316369462926674,0.5943023288677821,3.68,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,6,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,6,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,6,1.0,NaN,NaN,29.14,277.216,16703.44,-0.218,-6.279,2.514,6.821,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,7,1.0,NaN,NaN,NaN,NaN,NaN,-0.579,-3.518,-1.875,6.032,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,7,1.0,NaN,NaN,NaN,275.25,19231.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,7,0.0020008697580026266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,7,5.3181,-5.31,247.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,7,34.5789,5.389,0.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,7,1.0,NaN,NaN,27.2,277.0,17174.0,-0.7,-5.9,1.9,6.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,7,1.0,NaN,NaN,12.1,323.0,68900.0,2.31,-1.7262431797070723,-2.991769457113101,4.15,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,7,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,7,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,7,1.0,NaN,NaN,31.82406249999999,279.14374999999995,19021.0,-0.695,-5.084,-0.673,6.833,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,8,1.0,NaN,NaN,NaN,NaN,NaN,-0.02,-5.394,1.021,6.28,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,8,1.0,NaN,NaN,NaN,272.64,19785.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,8,0.002003001517812985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,8,5.3181,-5.31,247.233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,8,34.5792,5.389,0.161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,8,1.0,NaN,NaN,30.3,279.0,16715.0,-0.4,-6.4,2.8,7.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,8,1.0,NaN,NaN,11.4,325.0,63600.0,2.02,-1.890622662198916,-0.9864816010346487,2.94,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,8,133.88,34.7,174.7,NaN,NaN,9999.9,0.431,0.134,-0.364,0.431,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,8,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00001979611348852072,0.04841,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,8,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,8,1.0,NaN,NaN,32.951142857142855,278.09714285714284,18788.085714285713,-0.394,-5.053,0.121,6.811,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,9,1.0,NaN,NaN,NaN,NaN,NaN,-0.29,-4.187,2.823,5.544,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,9,1.0,NaN,NaN,NaN,272.97,23940.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,9,0.0020051332776233437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,9,5.3182,-5.311,246.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,9,34.5795,5.389,359.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,9,1.0,NaN,NaN,33.9,280.0,23375.0,-1.1,-3.6,-3.6,6.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,9,1.0,NaN,NaN,10.6,330.0,53700.0,0.33,-3.3628658659613597,0.12662214479288852,3.38,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,9,133.88,34.7,174.7,NaN,NaN,9999.9,0.429,0.133,-0.363,0.43,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,9,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1016785326086931e-6,2.334e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,9,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,9,1.0,NaN,NaN,39.04416666666667,276.8722222222222,24094.555555555555,-0.414,-3.725,2.804,5.031,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,10,1.0,NaN,NaN,NaN,NaN,NaN,-1.586,-4.173,1.754,5.297,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,10,1.0,NaN,NaN,NaN,273.47,23093.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,10,0.002006838685471631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,10,5.3182,-5.311,246.054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,10,34.5799,5.389,358.979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,10,1.0,NaN,NaN,33.4,277.0,20262.0,-0.1,-5.7,3.4,7.0,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,10,1.0,NaN,NaN,10.0,328.0,47800.0,0.49,-4.78788784704134,0.6308169022417245,4.85,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,10,133.88,34.7,174.7,NaN,NaN,9999.9,0.436,0.13,-0.371,0.436,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,10,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1004829687499987e-6,2.298e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,10,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,10,1.0,NaN,NaN,40.08972972972974,276.70270270270265,26402.972972972973,-0.347,-4.459,0.938,5.159,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,11,1.0,NaN,NaN,NaN,NaN,NaN,0.102,-3.351,1.48,5.35,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,11,1.0,NaN,NaN,NaN,273.3,22022.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,11,0.002008117741357846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,11,5.3183,-5.311,245.465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,11,34.5802,5.389,358.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,11,1.0,NaN,NaN,39.7,278.0,25170.0,-0.5,-3.8,1.9,4.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,11,1.0,NaN,NaN,12.4,320.0,48700.0,2.25,-1.353511744329615,-4.416118879509677,5.14,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,11,133.88,34.7,174.7,NaN,NaN,9999.9,0.423,0.127,-0.357,0.423,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,11,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.963906250000001e-7,1.909e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,11,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,11,1.0,NaN,NaN,38.29972222222222,277.6,23912.027777777777,1.332,-3.962,1.5,6.389,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,12,1.0,NaN,NaN,NaN,NaN,NaN,0.062,-0.218,-1.991,6.283,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,12,1.0,NaN,NaN,NaN,272.79,21257.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,12,0.0020093967972440612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,12,5.3184,-5.311,244.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,12,34.5806,5.389,357.798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,12,1.0,NaN,NaN,37.9,276.0,24050.0,0.3,-5.1,-0.4,5.5,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,12,1.0,NaN,NaN,11.9,315.0,55300.0,3.14,-1.6878558848641159,-3.531238099014222,5.02,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,12,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,12,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,12,1.0,NaN,NaN,41.41529411764707,278.3235294117647,24035.41176470588,0.882,0.168,4.484,5.831,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,13,1.0,NaN,NaN,NaN,NaN,NaN,-1.328,0.404,-4.483,4.961,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,13,1.0,NaN,NaN,NaN,280.73,16670.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,13,0.002010675853130276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,13,5.3184,-5.311,244.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,13,34.5809,5.389,357.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,13,1.0,NaN,NaN,37.2,278.0,23182.0,1.4,-1.6,4.6,6.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,13,1.0,NaN,NaN,11.2,312.0,49500.0,3.41,-2.7119072674771223,-2.6131320235695643,5.08,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,13,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,13,110.25,-31.3,217.9,NaN,164.0,-30.4,0.183,0.036,0.12,0.183,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,33,13,110.25,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00021144438503633886,0.07086,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,13,1.0,NaN,NaN,36.5254054054054,278.11621621621623,29731.81081081081,-1.564,2.169,-3.631,4.764,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,14,1.0,NaN,NaN,NaN,NaN,NaN,0.748,3.554,-0.158,6.044,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,14,1.0,NaN,NaN,NaN,286.83,33942.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,14,0.002011102205092348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,14,5.3185,-5.311,243.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,14,34.5813,5.389,356.616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,14,1.0,NaN,NaN,40.8,279.0,26117.0,0.0,1.1,0.1,5.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,14,1.0,NaN,NaN,11.3,306.0,44900.0,5.55,-2.5261783886773364,-0.1903227484552863,6.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,14,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,14,110.25,-31.3,217.9,NaN,172.8,-24.3,0.184,0.033,0.126,0.184,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,33,14,110.25,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.690418992718457e-7,2.293e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,14,1.0,NaN,NaN,19.468888888888888,300.0416666666667,51314.944444444445,-5.1,3.645,-2.382,7.493,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,15,1.0,NaN,NaN,NaN,NaN,NaN,-4.624,4.993,-4.439,9.115,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,15,1.0,NaN,NaN,NaN,296.8,26377.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,15,0.0020119549090164912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,15,5.3185,-5.311,243.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,15,34.5816,5.389,356.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,15,1.0,NaN,NaN,26.7,288.0,45184.0,-3.5,3.0,-1.8,5.7,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,15,1.0,NaN,NaN,11.3,311.0,48400.0,3.88,0.11582275512574508,3.7647158045986795,5.41,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,15,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,15,110.25,-31.3,217.9,NaN,175.8,-21.7,0.197,0.046,0.117,0.198,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,33,15,110.25,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.994640163191368e-6,0.01049,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,15,1.0,NaN,NaN,22.734864864864864,319.4594594594594,46278.94594594595,-5.047,5.39,-2.641,8.631,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,16,1.0,NaN,NaN,NaN,NaN,NaN,-3.878,1.971,-3.642,9.669,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,16,1.0,NaN,NaN,NaN,316.9,36936.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,16,0.0020119549090164912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,16,5.3186,-5.311,242.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,16,34.582,5.389,355.434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,16,1.0,NaN,NaN,19.9,307.0,52333.0,-4.7,4.3,-3.6,8.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,16,1.0,NaN,NaN,9.87,316.0,54200.0,2.34,-2.3672199017887663,0.8581200012674133,3.44,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,16,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,16,110.25,-31.3,217.9,NaN,NaN,9999.9,0.166,0.047,0.074,0.167,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,33,16,110.25,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00013407177461679384,0.0447,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,16,1.0,NaN,NaN,22.284117647058828,330.314705882353,46746.17647058824,-0.243,-2.89,-1.578,9.895,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,17,1.0,NaN,NaN,NaN,NaN,NaN,6.528,-3.775,5.487,10.013,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,17,1.0,NaN,NaN,NaN,314.84,37295.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,17,0.0020119549090164912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,17,5.3186,-5.311,241.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,17,34.5823,5.389,354.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,17,1.0,NaN,NaN,22.6,332.0,53394.0,-4.2,2.4,-3.6,9.5,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,17,1.0,NaN,NaN,8.74,318.0,53100.0,1.39,-5.067034876454513,-1.612345360272916,5.49,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,17,133.88,34.7,174.7,NaN,NaN,9999.9,0.433,0.121,-0.373,0.433,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,17,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.106433612804877e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,17,110.25,-31.3,217.9,NaN,NaN,9999.9,0.172,0.058,0.06,0.172,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,33,17,110.25,-31.3,217.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00029143141982587045,0.07086,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,17,1.0,NaN,NaN,23.811081081081078,330.56486486486483,61526.37837837838,7.652,-2.627,5.094,9.651,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,33,18,1.0,NaN,NaN,NaN,NaN,NaN,5.511,-5.504,3.307,9.143,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,33,18,1.0,NaN,NaN,NaN,318.98,33097.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,33,18,0.0020119549090164912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,33,18,5.3187,-5.312,241.341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,33,18,34.5826,5.389,354.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,33,18,1.0,NaN,NaN,21.8,332.0,55998.0,6.5,-4.5,4.6,9.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,33,18,1.0,NaN,NaN,8.6,313.0,56600.0,2.49,-5.667109936993706,-1.7290069294329609,6.43,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,33,18,133.88,34.7,174.7,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,33,18,133.88,34.7,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1066495145630992e-6,3.685e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,33,18,110.25,-31.3,217.9,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,33,18,1.0,NaN,NaN,25.136111111111106,319.4722222222222,41699.0,6.001,-4.296,3.923,8.724,NaN,NaN,NaN,NaN,NaN,,,
