window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
modern2020,Solar Orbiter,RPW HFR survey flux,2020,184,19,0.5626310838067006,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5763084421022675,3.39,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,184,19,0.5626310838067012,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1435302786438937,12.3,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,184,20,0.8681,1.061,161.286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,184,20,0.63,2.9,228.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,184,20,0.009079757700910874,3.200000047683716,164.5,9.230000019073486,336.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,184,20,0.56,4.7,300.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,184,20,0.56,4.7,300.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.469223611111111,-1.087689638888889,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,184,20,0.56,4.7,300.9,45.76834777777813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,184,20,0.5626310838067006,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6262955931224125,3.19,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,184,20,0.5626310838067012,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.287574649912547,12.8,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,184,21,0.8679,1.067,160.743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,184,21,0.63,2.9,228.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,184,21,0.009078458244027164,3.200000047683716,163.9499969482422,10.639999866485596,338.5,24229.502555537285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,184,21,0.56,4.7,301.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,184,21,0.56,4.7,301.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.277685277777778,-1.4110741666666669,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,184,21,0.56,4.7,301.0,38.39157552820292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,184,21,0.5626310838067006,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6254629819638926,3.2,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,184,21,0.5626310838067012,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.157737788607748,13.0,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,184,22,0.8678,1.072,160.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,184,22,0.63,2.9,228.4,NaN,NaN,NaN,4.3433819087454495,-4.431256435231743,-1.06,6.3,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,184,22,0.0090771605991435,3.200000047683716,163.39999389648438,10.380000114440918,335.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,184,22,0.56,4.7,301.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,184,22,0.56,4.7,301.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.819237500000001,-1.6276941666666678,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,184,22,0.56,4.7,301.1,34.165640492352416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,184,22,0.5626310838067006,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6050597950353446,3.22,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,184,22,0.5626310838067013,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1480671589814844,21.0,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,184,23,0.8676,1.077,159.656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,184,23,0.63,2.9,228.5,NaN,NaN,NaN,5.946855704833398,1.8018344057905176,3.02,6.9,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,184,23,0.00907074878421051,3.200000047683716,162.8000030517578,9.130000114440918,331.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,184,23,0.56,4.7,301.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,184,23,0.56,4.7,301.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.023595798319333,-1.709436134453784,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,184,23,0.56,4.7,301.2,32.54858134227482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,184,23,0.5626310838067006,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7006382608624045,3.27,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,184,23,0.5626310838067012,-4.797929316406225,120.04991362098737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0712629412182846,6.39,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,0,0.8674,1.083,159.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,0,0.63,2.9,228.5,NaN,NaN,NaN,6.836322108856982,0.00015476830960414745,1.6,7.02,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,0,0.009069456035591877,3.200000047683716,162.3000030517578,7.980000019073486,323.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,0,0.57,4.7,301.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,0,0.57,4.7,301.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.851388055555551,-1.6405558333333337,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,0,0.57,4.7,301.3,33.93784333605337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,0,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7367846184875119,9.51,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,0,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5986692084188394,13.4,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,1,0.8672,1.088,158.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,1,0.63,2.9,228.6,NaN,NaN,NaN,4.919181881990632,1.542287136656176,3.21,6.07,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,1,0.009068165102688378,3.200000047683716,161.6999969482422,6.9750001430511475,327.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,1,0.57,4.7,301.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,1,0.57,4.7,301.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.548994999999994,-1.5195980555555562,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,1,0.57,4.7,301.4,36.390092394229285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,1,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7104598925830217,9.22,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,1,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6771120909923054,13.7,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,2,0.8671,1.093,158.026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,2,0.64,2.9,228.6,NaN,NaN,NaN,4.319583843977572,1.9509216834224639,1.39,4.94,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,2,0.009066875986275574,3.200000047683716,161.1500015258789,6.650000095367432,321.5,19625.897069985203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,2,0.57,4.7,301.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,2,0.57,4.7,301.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.04295805555555,-1.3171816666666676,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,2,0.57,4.7,301.5,40.79513222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,2,0.5675664851533396,-4.586846881549297,122.60099673463725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6644774592824055,8.96,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,2,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7763377713963153,12.8,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,3,0.8669,1.099,157.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,3,0.64,2.9,228.7,NaN,NaN,NaN,6.484746832809586,2.0632640437825813,2.79,7.36,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,3,0.009065588687128368,3.200000047683716,160.5999984741211,7.075000047683716,310.0,18565.856333180447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,3,0.57,4.7,301.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,3,0.57,4.7,301.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.363017499999998,-1.445206388888889,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,3,0.57,4.7,301.6,38.173412753251014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,3,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6449948263801434,9.34,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,3,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.875031768885105,17.9,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,4,0.8667,1.104,156.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,4,0.64,2.9,228.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,4,0.009062391702020601,3.200000047683716,160.0500030517578,6.559999942779541,312.5,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,4,0.57,4.6,301.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,4,0.57,4.6,301.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.097470277777788,-1.7389886111111088,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,4,0.57,4.6,301.7,32.78041872536898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,4,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6134235802280422,8.49,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,4,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6271517486007534,18.3,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,5,0.8666,1.109,156.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,5,0.64,2.9,228.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,5,0.009058554900372369,3.200000047683716,159.5500030517578,6.329999923706055,315.0,19625.897069985203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,5,0.57,4.6,301.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,5,0.57,4.6,301.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.634109166666665,-1.9536458333333333,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,5,0.57,4.6,301.8,29.084811874999815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,5,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6405064936347059,9.13,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,5,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4199490693808257,15.2,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,6,0.8664,1.114,155.853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,6,0.64,2.9,228.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,6,0.009056633145893325,3.200000047683716,158.9499969482422,8.664999961853027,311.5,17505.81559637569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,6,0.57,4.6,301.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,6,0.57,4.6,301.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.853908333333333,-2.4415649999999993,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,6,0.57,4.6,301.9,22.577697817746376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,6,0.5675664851533396,-4.586846881549297,122.60099673463725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5971648050779969,9.01,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,6,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0549209584410204,12.9,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,7,0.8662,1.12,155.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,7,0.64,2.9,228.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,7,0.009055354356232765,3.200000047683716,158.4499969482422,14.269999980926514,313.0,17505.81559637569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,7,0.57,4.6,302.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,7,0.57,4.6,302.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.566050000000002,-2.7264222222222214,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,7,0.57,4.6,302.1,19.348215291401317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,7,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6536155554407398,9.44,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,7,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9592093367692683,14.3,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,8,0.8661,1.125,154.767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,8,0.64,2.9,228.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,8,0.0090540774379065,3.200000047683716,157.8499984741211,12.21999979019165,302.5,17505.81559637569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,8,0.57,4.6,302.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,8,0.57,4.6,302.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.068088333333323,-2.527234722222223,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,8,0.57,4.6,302.2,22.056327413194367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,8,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.612095713337636,8.88,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,8,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2307045816546187,13.4,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,9,0.8659,1.13,154.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,9,0.64,2.9,229.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,9,0.009052802294263177,3.200000047683716,157.3000030517578,8.96500015258789,312.5,19625.897069985203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,9,0.57,4.6,302.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,9,0.57,4.6,302.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.873401388888892,-1.6493611111111095,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,9,0.57,4.6,302.3,33.95902064200251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,9,0.5675664851533396,-4.586846881549297,122.60099673463725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.658456744332444,9.08,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,9,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.649763259103621,7.87,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,10,0.8657,1.136,153.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,10,0.64,2.9,229.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,10,0.009046432837749422,3.200000047683716,156.6500015258789,7.449999809265137,318.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,10,0.57,4.6,302.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,10,0.57,4.6,302.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.590515833333335,-1.5362083333333345,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,10,0.57,4.6,302.4,36.007057967743684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,10,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7236443833929347,8.66,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,10,0.56756648515334,-4.586846881549299,122.60099673463768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7910886588704114,13.6,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,11,0.8655,1.141,153.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,11,0.64,2.9,229.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,11,0.009045162631996553,3.200000047683716,156.1999969482422,6.010000228881836,327.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,185,11,0.57,4.6,302.5,NaN,NaN,NaN,-1.569241666666667,8.496598333333333,-0.19667666666666683,8.642533445559621,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,185,11,0.57,4.6,302.5,NaN,NaN,NaN,6.325266904305015,5.891171240874234,-0.2,8.64,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,185,11,0.57,4.6,302.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.578298000000002,-1.531319999999999,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA density,2020,185,11,0.57,4.6,302.5,36.08355779462979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW HFR survey flux,2020,185,11,0.5675664851533396,-4.586846881549297,122.60099673463726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6534068989971877,8.74,NaN,NaN,,,
modern2020,Solar Orbiter,RPW TNR survey flux,2020,185,11,0.56756648515334,-4.586846881549299,122.60099673463766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.784577344814589,12.2,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,185,12,0.8654,1.146,152.594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,185,12,0.64,2.9,229.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,185,12,0.009043894301721882,3.200000047683716,155.6500015258789,6.914999961853027,324.0,21867.126056372403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
