window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
outer2001,Cassini,Cruise hybrid,2001,335,1,6.671,-1.55,142.02,0.194,425.9,96119.1,0.30070339948061553,-0.06983885409141076,0.15,0.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,1,1.0,NaN,NaN,13.3,364.0,45610.0,4.2,-5.6,-2.2,7.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,1,2.37,72.0,48.9,NaN,714.7,-0.6,0.03157729587034841,-0.9830070571392234,0.05,1.42,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,2,6.671,-1.55,141.43,0.187,426.0,93962.9,0.25009068320523814,-0.13547933485936975,0.17,0.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,2,1.0,NaN,NaN,14.7,352.0,46789.0,4.6,-5.0,2.7,7.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,2,2.37,72.0,48.9,NaN,725.5,-1.2,-0.40517063606942755,-0.8143320917580833,0.69,1.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,3,6.671,-1.55,140.84,0.178,426.6,91384.4,0.08849136109392859,-0.2397275099185405,0.2,0.33,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,3,1.0,NaN,NaN,13.2,350.0,48477.0,3.9,-2.8,4.3,6.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,3,2.37,72.0,49.0,NaN,722.1,-1.2,-0.4294462247575354,-0.14344315961906443,0.22,0.78,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,4,6.671,-1.55,140.25,0.169,427.4,88660.8,0.016898119396911576,-0.26117896845046257,0.17,0.32,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,4,1.0,NaN,NaN,11.7,348.0,29966.0,4.2,-5.6,2.0,7.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,4,2.37,72.0,49.0,NaN,728.9,-1.4,-0.2631618475656476,0.21551297405454475,-0.67,1.08,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,5,6.671,-1.55,139.66,0.163,427.6,86443.2,0.1681081033041884,-0.2346053401000675,0.14,0.32,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,5,1.0,NaN,NaN,17.6,355.0,25608.0,1.8,-6.0,-0.2,6.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,5,2.37,71.9,49.0,NaN,725.5,-1.7,-0.45904139012721484,0.2797874231449194,-0.88,1.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,6,6.672,-1.55,139.07,0.159,427.6,84637.6,-0.0025905050856526723,-0.2624753117597943,0.16,0.31,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,6,1.0,NaN,NaN,23.5,358.0,20644.0,0.1,-5.4,-3.4,6.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,6,2.37,71.9,49.0,NaN,722.4,-1.8,-0.10127169213206855,-0.6804733972556954,-0.95,1.29,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,7,6.672,-1.55,138.48,0.157,427.1,83317.0,-0.01940920262699429,-0.2632931500312613,0.15,0.31,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,7,1.0,NaN,NaN,28.3,359.0,20191.0,-1.7,-5.9,-2.7,6.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,7,2.37,71.9,49.0,NaN,718.8,-1.4,-0.3617706320803639,-0.7057775922797308,-0.6,1.14,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,8,6.672,-1.55,137.89,0.157,426.1,82486.1,-0.0005766343240426186,-0.2690718630642311,0.13,0.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,8,1.0,NaN,NaN,28.3,360.0,18383.0,-1.6,-6.7,-1.7,7.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,8,2.37,71.9,49.1,NaN,717.9,-0.4,-0.6856549170309694,-0.027880723650120676,0.55,1.16,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,9,6.672,-1.55,137.3,0.159,425.0,81177.1,0.017565032502239702,-0.2611349644019262,0.11,0.29,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,9,1.0,NaN,NaN,25.1,352.0,19897.0,-2.9,-6.8,1.5,7.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,9,2.37,71.9,49.1,NaN,720.0,-1.1,-0.09310566035089379,-0.382402060677795,-0.19,1.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,10,6.672,-1.55,136.71,0.161,423.8,80282.4,-0.05833612921318053,-0.1785970213313288,0.14,0.24,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,10,1.0,NaN,NaN,26.1,349.0,23364.0,-3.4,-5.5,3.1,7.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,10,2.37,71.9,49.1,NaN,725.2,-1.6,0.0706293720126333,-0.39193301954428517,-0.93,1.25,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,11,6.672,-1.55,136.12,0.164,422.6,79124.2,-0.024685297763150177,-0.18436549588885826,0.12,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,11,1.0,NaN,NaN,46.4,346.0,19102.0,-2.3,-3.7,-0.8,5.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,11,2.37,71.9,49.1,NaN,721.1,-1.2,0.0072273726840975105,-0.6942245782771488,-0.11,1.07,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,12,6.673,-1.55,135.53,0.169,421.4,77514.7,-0.03384943837070259,-0.16295464252971747,0.12,0.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,12,1.0,NaN,NaN,40.6,346.0,17724.0,-2.8,-5.0,-1.8,6.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,12,2.38,71.8,49.1,NaN,721.2,-1.0,0.24760870745308372,-0.9818298875026228,-0.43,1.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,13,6.673,-1.55,134.94,0.174,420.2,75555.9,-0.02849159023809565,-0.19796017095795926,0.1,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,13,1.0,NaN,NaN,14.4,333.0,28750.0,-1.2,-3.1,5.4,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,13,2.38,71.8,49.2,NaN,721.0,-1.3,0.35076200896526416,-0.8179645548962693,-0.75,1.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,14,6.673,-1.55,134.36,0.18,419.0,73230.3,-0.051626926246205976,-0.19035403984777632,0.1,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,14,1.0,NaN,NaN,9.4,326.0,19831.0,3.3,-1.9,9.0,10.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,14,2.38,71.8,49.2,NaN,725.5,-1.3,0.400567901615027,-0.5307027003848144,-0.99,1.35,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,15,6.673,-1.55,133.77,0.187,417.9,70675.0,-0.11584317919629972,-0.1248213036051699,0.09,0.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,15,1.0,NaN,NaN,10.3,316.0,17232.0,1.2,-5.8,7.0,9.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,15,2.38,71.8,49.2,NaN,730.0,-1.2,0.2038257148415808,-0.6515021703488935,-0.5,1.19,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,16,6.673,-1.55,133.18,0.194,416.9,68037.3,-0.15862906055112627,-0.09400436771058628,0.14,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,16,1.0,NaN,NaN,4.2,332.0,25597.0,-1.7,-9.0,4.1,10.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,16,2.38,71.8,49.2,NaN,727.6,-0.9,-0.2715726313701861,-0.7431341102995294,0.29,1.08,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,17,6.673,-1.55,132.59,0.203,415.8,65311.4,-0.138096858673997,-0.08619314139984742,0.16,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,17,1.0,NaN,NaN,13.4,347.0,24150.0,-0.2,-7.5,4.2,8.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,17,2.38,71.8,49.3,NaN,727.2,-0.5,-0.43674710247009446,-0.4157546974887678,0.48,1.04,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,18,6.674,-1.55,132.0,0.211,414.8,62903.5,-0.16648245671268852,-0.06916351355236225,0.14,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,18,1.0,NaN,NaN,18.1,345.0,25913.0,0.4,-6.0,4.7,7.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,18,2.38,71.8,49.3,NaN,724.2,-0.8,-0.7539957736033731,-0.7232498692625191,0.06,1.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,19,6.674,-1.55,131.41,0.219,413.8,60859.9,-0.18968569396216564,-0.08728881661525509,0.08,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,19,1.0,NaN,NaN,8.7,345.0,26010.0,-0.6,-6.0,6.2,8.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,19,2.38,71.8,49.3,NaN,725.2,-1.8,-0.3424310760590901,-0.4441181803855971,-0.89,1.13,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,20,6.674,-1.55,130.82,0.226,412.8,59098.3,-0.18300680363451013,-0.07879409764366771,0.05,0.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,20,1.0,NaN,NaN,6.2,348.0,23789.0,0.6,-4.9,7.0,8.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,20,2.38,71.8,49.3,NaN,720.3,-1.5,-0.12076905610696231,-0.8458219878242901,-0.26,1.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,21,6.674,-1.55,130.23,0.233,411.8,57537.5,-0.1720673182759111,-0.1062677654857592,0.08,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,21,1.0,NaN,NaN,6.5,348.0,33463.0,1.0,-4.2,6.5,8.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,21,2.38,71.7,49.3,NaN,722.8,-1.7,-0.6756925277935204,0.02719573282709392,-0.56,1.04,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,22,6.674,-1.55,129.64,0.239,410.9,56113.6,-0.09637135474958808,-0.11879630458784922,0.14,0.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,22,1.0,NaN,NaN,3.2,353.0,16029.0,-0.8,-7.1,5.6,9.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,22,2.38,71.7,49.4,NaN,721.0,-1.8,-0.9631750067942253,0.1670146888358744,-0.44,1.19,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,335,23,6.675,-1.55,129.05,0.245,410.0,54810.5,-0.20512529723041872,0.07825351388999975,0.01,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,335,23,1.0,NaN,NaN,5.7,371.0,20361.0,-2.1,-7.7,3.6,8.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,335,23,2.38,71.7,49.4,NaN,718.2,-1.7,-0.8514625854213069,0.46638124493558214,-0.7,1.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,0,6.675,-1.55,128.46,0.252,409.1,53619.8,-0.2231909651359575,0.03982201754908714,0.04,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,0,1.0,NaN,NaN,12.7,371.0,29478.0,-0.5,-3.4,5.4,6.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,0,2.38,71.7,49.4,NaN,713.2,-1.9,-0.26572829171534207,-0.509792580352094,-1.05,1.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,1,6.675,-1.55,127.87,0.258,408.3,52517.4,-0.13682700091847247,-0.06839862439886,0.15,0.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,1,1.0,NaN,NaN,10.3,373.0,32762.0,-1.0,-5.4,4.9,7.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,1,2.38,71.7,49.4,NaN,703.4,-1.8,-0.6529441590672315,-0.7310703968428662,-0.6,1.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,2,6.675,-1.55,127.28,0.265,407.5,51476.5,-0.1556953857801,-0.043115505874172864,0.14,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,2,1.0,NaN,NaN,9.7,377.0,30200.0,-1.6,-5.1,4.9,7.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,2,2.38,71.7,49.4,NaN,704.2,-2.2,-0.7961269862546185,-0.3449374171601837,-0.64,1.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,3,6.675,-1.55,126.69,0.273,406.8,50462.2,-0.1841184054704417,-0.037422089292582644,0.14,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,3,1.0,NaN,NaN,7.9,374.0,27680.0,-1.9,-5.0,5.1,7.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,3,2.38,71.7,49.4,NaN,708.5,-1.9,-0.6204221140558053,0.044456724919019586,0.01,0.96,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,4,6.675,-1.55,126.1,0.285,405.8,49047.7,-0.17422615474650535,-0.01566036405217852,0.13,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,4,1.0,NaN,NaN,9.5,366.0,27164.0,-1.7,-5.5,3.8,6.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,4,2.38,71.7,49.5,NaN,714.0,-1.9,-0.380986572866936,0.15443196332076758,-0.26,0.85,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,5,6.676,-1.55,125.51,0.294,405.1,47702.7,-0.22088733451717021,-0.034767591948533794,0.13,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,5,1.0,NaN,NaN,8.9,384.0,26418.0,-2.7,-6.1,3.3,7.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,5,2.38,71.7,49.5,NaN,718.9,-1.7,-0.5678909386042127,-0.2645749078261699,-0.58,1.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,6,6.676,-1.55,124.92,0.303,404.5,46220.8,-0.1638369867717679,0.007579034605248405,0.2,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,6,1.0,NaN,NaN,7.0,387.0,27540.0,-1.7,-6.4,4.0,7.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,6,2.38,71.7,49.5,NaN,715.0,-1.7,-0.4256015807880793,-0.9910415200336906,-0.08,1.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,7,6.676,-1.55,124.33,0.312,403.9,44671.6,-0.2380725379110922,-0.04149056148778374,0.11,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,7,1.0,NaN,NaN,8.3,382.0,32351.0,-0.2,-6.1,4.2,7.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,7,2.38,71.6,49.5,NaN,711.2,-1.6,-0.3055351891234398,-0.8042687661517783,0.07,0.94,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,8,6.676,-1.55,123.74,0.321,403.2,43134.0,-0.2273786527447029,-0.055668198066793975,0.08,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,8,1.0,NaN,NaN,11.1,372.0,39267.0,-0.2,-4.9,3.7,6.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,8,2.38,71.6,49.5,NaN,706.0,-1.8,-0.6071524279122772,-0.7570772280819356,0.15,1.01,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,9,6.676,-1.55,123.15,0.328,402.6,41803.0,-0.09978931473533745,0.006487885992506555,0.13,0.16,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,9,1.0,NaN,NaN,15.2,367.0,36758.0,-1.2,-0.9,3.2,4.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,9,2.38,71.6,49.6,NaN,705.6,-1.9,-0.3015387371682252,-0.9251888401764214,-0.11,1.03,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,10,6.676,-1.55,122.56,0.332,401.8,40810.8,-0.12357988404900258,0.06346662318443512,0.09,0.16,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,10,1.0,NaN,NaN,18.2,366.0,33726.0,-0.1,-1.7,2.8,4.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,10,2.38,71.6,49.6,NaN,710.8,-2.1,-0.5894641741046873,-0.16802377048227118,-0.34,1.2,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,11,6.677,-1.55,121.97,0.335,401.0,39957.8,-0.21942410155841938,-0.007284480439979743,0.06,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,11,1.0,NaN,NaN,20.7,358.0,27311.0,1.0,-2.0,3.2,4.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,11,2.38,71.6,49.6,NaN,706.6,-1.3,-0.6612437365307976,-0.42208615340803235,-0.06,1.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,12,6.677,-1.55,121.39,0.336,400.2,39099.1,-0.2313508258168704,-0.024016564988609365,0.01,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,12,1.0,NaN,NaN,26.6,352.0,26120.0,1.8,-1.2,0.3,3.1,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,12,2.38,71.6,49.6,NaN,712.3,-0.2,-0.12265640789282889,0.025600890664740195,0.98,1.29,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,13,6.677,-1.55,120.8,0.336,399.4,38349.5,-0.21787583722448434,-0.025102182250354474,-0.01,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,13,1.0,NaN,NaN,26.1,344.0,32443.0,0.0,-1.5,0.8,3.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,13,2.38,71.6,49.6,NaN,723.9,-1.2,0.2970009704243041,0.36440420355289754,0.53,1.13,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,14,6.677,-1.55,120.21,0.335,398.6,37701.9,-0.22173293167222427,-0.036530904889431795,-0.06,0.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,14,1.0,NaN,NaN,24.4,345.0,38805.0,0.7,-0.4,1.9,5.8,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,14,2.38,71.6,49.6,NaN,722.2,-1.6,-0.6095545514071743,0.6106907964418642,0.4,1.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,15,6.677,-1.55,119.62,0.333,397.8,37063.7,-0.1948259879250308,-0.04174726852185358,-0.1,0.22,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,15,1.0,NaN,NaN,20.8,352.0,39309.0,6.2,-4.6,-0.1,8.3,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,15,2.38,71.6,49.6,NaN,714.8,-2.0,-1.0105786113793644,0.21663533927444817,-0.58,1.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,16,6.677,-1.55,119.03,0.329,397.0,36474.2,-0.19817483082995227,-0.07567520350497772,-0.1,0.24,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,16,1.0,NaN,NaN,18.2,367.0,43816.0,4.9,-6.6,4.7,9.7,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,16,2.38,71.6,49.7,NaN,719.1,-1.9,-0.4802680375556015,-0.4580858130334221,-0.61,1.21,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,17,6.678,-1.55,118.44,0.321,396.0,36033.2,-0.229712666384491,0.04617456986835437,0.12,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,17,1.0,NaN,NaN,14.9,357.0,77306.0,8.8,-4.2,2.0,10.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,17,2.38,71.6,49.7,NaN,719.9,-0.9,-0.8322542547174704,-0.14646793336654934,-0.29,1.18,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,18,6.678,-1.55,117.85,0.319,395.2,35952.0,-0.20269980667517837,0.06255228512089159,0.14,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,18,1.0,NaN,NaN,15.6,358.0,69058.0,7.9,-5.0,1.5,10.9,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,18,2.38,71.5,49.7,NaN,725.7,-0.9,-0.8759924436416822,0.12663821967587113,-0.23,1.17,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,19,6.678,-1.55,117.26,0.321,395.1,36152.7,-0.1799571170093601,0.08726646571094464,0.19,0.27,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,19,1.0,NaN,NaN,15.4,349.0,64437.0,9.2,-6.5,0.5,11.4,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,19,2.38,71.5,49.7,NaN,728.7,-1.2,-0.3961853662192417,-0.3589389301729827,-0.37,1.33,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,20,6.678,-1.55,116.67,0.334,395.6,36919.8,-0.20140961273233488,0.08907394624137241,0.17,0.28,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,20,1.0,NaN,NaN,17.0,342.0,72508.0,11.0,-3.0,0.3,11.5,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,20,2.38,71.5,49.7,NaN,728.8,-1.3,-0.8332238851494886,0.03792040633210225,-0.58,1.23,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,21,6.678,-1.55,116.08,0.367,397.5,38645.4,-0.19168920327521294,0.07317956919601318,0.16,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,21,1.0,NaN,NaN,16.5,342.0,73906.0,11.0,-3.3,-0.6,11.6,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,21,2.38,71.5,49.8,NaN,723.9,-0.6,-0.6016751604837751,-0.3556501107223552,-0.04,1.18,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,22,6.678,-1.55,115.49,0.419,400.1,41048.7,-0.17759535148153516,0.07042649453259753,0.17,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,22,1.0,NaN,NaN,16.7,340.0,73421.0,11.4,-3.0,-1.0,12.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,22,2.38,71.5,49.8,NaN,729.1,-0.4,-0.8920257151106361,0.059917639984884086,0.27,1.34,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Cassini,Cruise hybrid,2001,336,23,6.679,-1.55,114.9,0.447,401.1,43797.8,-0.16779029558642455,0.0764618643967062,0.17,0.26,NaN,NaN,NaN,NaN,NaN,,,
outer2001,OMNI,Hourly merged,2001,336,23,1.0,NaN,NaN,14.9,340.0,65733.0,9.6,-3.2,5.3,12.0,NaN,NaN,NaN,NaN,NaN,,,
outer2001,Ulysses,Merged mission support,2001,336,23,2.38,71.5,49.8,NaN,726.2,-1.0,-1.18441884531862,-0.007211023097118852,-0.16,1.34,NaN,NaN,NaN,NaN,NaN,,,
