d,ball_volume_r1,unit_sphere_area
29.696,0.000027912512563111983,0.0008288899730741806
29.704,0.000027735933702969784,0.0008238681747131011
29.712,0.000027560443194311525,0.0008188758881893469
29.72,0.000027386034522855774,0.000813912946019357
29.728,0.000027212701212048373,0.000808979181631784
29.736,0.00002704043682281302,0.0008040744293632084
29.744,0.000026869234953368203,0.0007991985244530351
29.752,0.00002669908923901508,0.0007943513030390766
29.76,0.00002652999335190883,0.0007895326021529409
29.768,0.000026361941000896088,0.0007847422597146476
29.776,0.00002619492593126748,0.0007799801145294164
29.784,0.000026028941924578952,0.0007752460062816351
29.792,0.00002586398279844448,0.0007705397755313156
29.8,0.00002570004240632947,0.0007658612637087419
29.808,0.00002553711463736606,0.0007612103131105716
29.816,0.000025375193416128,0.0007565867668953177
29.824,0.000025214272702457193,0.0007519904690781499
29.832,0.000025054346491257535,0.0007474212645272475
29.84,0.00002489540881229865,0.000742878998958966
29.848,0.00002473745373001577,0.0007383635189334177
29.856,0.00002458047534333045,0.0007338746718503905
29.864,0.000024424467785444056,0.000729412305944423
29.872,0.00002426942522365106,0.0007249762702810522
29.88,0.00002411534185916164,0.0007205664147517203
29.888,0.00002396221192687545,0.0007161825900704361
29.896,0.000023810029695232903,0.0007118246477687228
29.904,0.000023658789466012917,0.0007074924401917009
29.912,0.000023508485574136217,0.0007031858204935606
29.92,0.00002335911238749446,0.0006989046426338605
29.928,0.000023210664306753866,0.0006946487613726208
29.936,0.000023063135765184318,0.0006904180322665966
29.944,0.000022916521228464336,0.0006862123116650291
29.952,0.000022770815194507428,0.0006820314567058496
29.96,0.000022626012193275215,0.0006778753253105207
29.968,0.000022482106786607944,0.0006737437761810815
29.976,0.00002233909356803528,0.0006696366687953881
29.984,0.000022196967162598797,0.0006655538634032718
29.992,0.000022055722226681175,0.0006614952210226406
30.0,0.000021915353447828628,0.0006574606034349625
30.008,0.000021775855544581114,0.0006534498731817301
30.016000000000002,0.000021637223266277522,0.0006494628935605893
30.024,0.000021499451392911458,0.0006454995286208397
30.032,0.00002136253473493702,0.000641559643159706
30.04,0.000021226468133107186,0.000637643102718574
30.048000000000002,0.000021091246458305992,0.0006337497735791684
30.056,0.000020956864611369212,0.0006298795227592471
30.064,0.000020823317522922486,0.0006260322180090288
30.072,0.00002069060015321328,0.0006222077278075105
30.080000000000002,0.000020558707491953886,0.0006184059213579957
30.088,0.000020427634558129535,0.0006146266685850251
30.096,0.00002029737639985735,0.0006108698401301198
30.104,0.00002016792809421832,0.0006071353073482945
30.112000000000002,0.000020039284747082076,0.0006034229423041197
30.12,0.00001991144149295673,0.0005997326177678381
30.128,0.000019784393494827548,0.0005960642072122039
30.136,0.000019658135943990857,0.0005924175848081147
30.144000000000002,0.00001953266405989117,0.0005887926254213819
30.152,0.000019407973089972887,0.0005851892046089651
30.16,0.000019284058309520065,0.0005816071986151166
30.168,0.0000191609150214867,0.0005780464843681997
30.176000000000002,0.000019038538556360626,0.0005745069394767035
30.184,0.000018916924271984547,0.0005709884422255897
30.192,0.000018796067553429723,0.0005674908715731761
30.2,0.000018675963812819607,0.000564014107147161
30.208000000000002,0.000018556608489183814,0.0005605580292412345
30.216,0.000018437997048306113,0.0005571225188116183
30.224,0.00001832012498258152,0.0005537074574735479
30.232,0.000018202987810849485,0.0005503127274975719
30.240000000000002,0.000018086581078257535,0.0005469382118064044
30.248,0.000017970900356105056,0.0005435837939714456
30.256,0.000017855941241703875,0.0005402493582089587
30.264,0.000017741699358221137,0.0005369347893771928
30.272000000000002,0.000017628170354538335,0.00053363997297262
30.28,0.00001751534990510677,0.0005303647951266196
30.288,0.000017403233709798214,0.0005271091426024012
30.296,0.000017291817493762325,0.0005238729027910687
30.304000000000002,0.00001718109700729186,0.0005206559637089337
30.312,0.000017071068025662156,0.0005174582139938298
30.32,0.000016961726349010194,0.000514279542901953
30.328,0.00001685306780217347,0.0005111198403043251
30.336000000000002,0.000016745088234575333,0.0005079789966840274
30.344,0.000016637783520054355,0.0005048569031324851
30.352,0.00001653114955675004,0.0005017534513465137
30.36,0.00001642518226695708,0.0004986685336248636
30.368000000000002,0.000016319877596986907,0.0004956020428652124
30.376,0.00001621523151702513,0.0004925538725611693
30.384,0.00001611124002101782,0.00048952391679857
30.392,0.000016007899126506777,0.00048651207025278675
30.400000000000002,0.000015905204874517966,0.00048351822818532963
30.408,0.000015803153329423225,0.0004805422864411252
30.416,0.000015701740578796602,0.00047758414144475036
30.424,0.000015600962733297894,0.00047464369019786074
30.432000000000002,0.000015500815926531807,0.0004717208302761305
30.44,0.00001540129631491649,0.0004688154598260037
30.448,0.000015302400077560274,0.0004659274775615229
30.456,0.000015204123416127919,0.0004630567827616045
30.464000000000002,0.00001510646255471599,0.0004602032752668979
30.472,0.00001500941373971885,0.0004573668554767036
30.48,0.00001491297323970974,0.00045454742434636054
30.488,0.000014817137345305297,0.0004517448833836484
30.496000000000002,0.000014721902369045592,0.00044895913464643806
30.504,0.000014627264645272921,0.0004461900807393909
30.512,0.000014533220529994407,0.00044343762481123056
30.52,0.000014439766400779835,0.00044070167055181047
30.528000000000002,0.000014346898656609225,0.00043798212218897303
30.536,0.00001425461371778033,0.0004352788844860834
30.544,0.00001416290802576616,0.0004325918627389523
30.552,0.000014071778043104654,0.0004299209627729703
30.560000000000002,0.000013981220253281885,0.00042726609094026615
30.568,0.000013891231160592544,0.00042462715411696237
30.576,0.000013801807290042817,0.000422004059700343
30.584,0.000013712945187224619,0.00041939671560608393
30.592000000000002,0.000013624641418194605,0.00041680503026536727
30.6,0.000013536892569357718,0.0004142289126223416
30.608,0.0000134496952473568,0.00041166827213108824
30.616,0.000013363046078952825,0.00040912301875320516
30.624000000000002,0.00001327694171090626,0.00040659306295480127
30.632,0.00001319137880986791,0.0004040783157039063
30.64,0.000013106354062264944,0.00040157868846784126
30.648,0.000013021864174183674,0.0003990940932103461
30.656000000000002,0.000012937905871261402,0.0003966244423893846
30.664,0.000012854475898570652,0.0003941696489537776
30.672,0.000012771571020512331,0.0003917296263411478
30.68,0.000012689188020696428,0.00038930428847502093
30.688000000000002,0.000012607323701847627,0.0003868935497623379
30.696,0.000012525974885676622,0.000384497325090779
30.704,0.000012445138412783673,0.00038211552982611016
30.712,0.000012364811142548295,0.00037974807980994924
30.72,0.000012284989953019534,0.000377394891356723
30.728,0.000012205671740807863,0.00037505588125154733
30.736,0.000012126853420984439,0.0003727309667473714
30.744,0.000012048531926966487,0.0003704200655626877
30.752,0.000011970704210420929,0.0003681230958788864
30.76,0.000011893367241150932,0.00036583997633776483
30.768,0.000011816518006997475,0.0003635706260393267
30.776,0.000011740153513737261,0.00036131496453877237
30.784,0.000011664270784971537,0.0003590729118445741
30.792,0.000011588866862032592,0.00035684438841565336
30.8,0.000011513938803873187,0.00035462931515931485
30.808,0.000011439483686976636,0.0003524276134283832
30.816,0.000011365498605244437,0.00035023920501927615
30.824,0.00001129198066990187,0.0003480640121690328
30.832,0.00001121892700939704,0.0003459019575537385
30.84,0.00001114633476930147,0.00034375296428526574
30.848,0.00001107420111221114,0.0003416169559094541
30.856,0.000011002523217651714,0.00033949385640387464
30.864,0.000010931298281978558,0.0003373835901749674
30.872,0.000010860523518274878,0.0003352860820561641
30.88,0.000010790196156268205,0.0003332012573055685
30.888,0.000010720313442217357,0.00033112904160319105
30.896,0.000010650872638831185,0.00032906936104930187
30.904,0.000010581871025170506,0.00032702214216182664
30.912,0.00001051330589654528,0.0003249873118739762
30.92,0.000010445174564432177,0.0003229647975322554
30.928,0.000010377474356377763,0.0003209545268940755
30.936,0.000010310202615901367,0.00031895642812553677
30.944,0.000010243356702404495,0.0003169704297992276
30.952,0.000010176933991087767,0.0003149964608920811
30.96,0.000010110931872839371,0.00031303445078311853
30.968,0.00001004534775417385,0.00031108432925127744
30.976,9.980179057114274e-6,0.0003091460264731362
30.984,9.91542321911334e-6,0.000307219473021035
30.992,9.851077692971545e-6,0.00030530459986061355
31.0,9.787139946736613e-6,0.0003034013383488367
31.008,9.723607463621102e-6,0.0003015096202319706
31.016000000000002,9.6604777419124e-6,0.0002996293776431602
31.024,9.597748294887969e-6,0.0002977605431006326
31.032,9.535416650728222e-6,0.00029590304950538403
31.04,9.473480352425651e-6,0.0002940568301392936
31.048000000000002,9.411936957706608e-6,0.00029222181866286754
31.056,9.35078403894108e-6,0.00029039794911334235
31.064,9.290019183056701e-6,0.0002885851559024452
31.072,9.229639991457542e-6,0.00028678337381459336
31.080000000000002,9.169644079940664e-6,0.0002849925380045342
31.088,9.110029078608385e-6,0.00028321258399577863
31.096,9.050792631790787e-6,0.0002814434476781289
31.104,8.991932397956531e-6,0.0002796850653060852
31.112000000000002,8.933446049640148e-6,0.0002779373734963695
31.12,8.875331273348675e-6,0.00027620030922660867
31.128,8.817585769492298e-6,0.00027447380983274997
31.136,8.760207252293771e-6,0.0002727578130073933
31.144000000000002,8.703193449715749e-6,0.00027105225679791635
31.152,8.646542103375854e-6,0.00026935707960435443
31.16,8.590250968469441e-6,0.00026767222017748605
31.168,8.534317813692022e-6,0.0002659976176171543
31.176000000000002,8.478740421156958e-6,0.00026433321136997833
31.184,8.423516586321699e-6,0.0002626789412278694
31.192,8.368644117906373e-6,0.00026103474732573867
31.2,8.314120837821e-6,0.00025940057014002635
31.208000000000002,8.259944581083085e-6,0.00025777635048646725
31.216,8.206113195745988e-6,0.0002561620295184124
31.224,8.152624542822495e-6,0.0002545575487250727
31.232,8.09947649620755e-6,0.0002529628499295208
31.240000000000002,8.04666694260303e-6,0.00025137787528693966
31.248,7.99419378144444e-6,0.0002498025672825769
31.256,7.942054924830071e-6,0.0002482368687304881
31.264,7.890248297437363e-6,0.00024668072277108955
31.272000000000002,7.83877183646113e-6,0.0002451340728698126
31.28,7.787623491532168e-6,0.00024359686281512268
31.288,7.736801224649095e-6,0.00024206903671682557
31.296,7.686303010105836e-6,0.00024055053900427515
31.304000000000002,7.636126834416199e-6,0.00023904131442456557
31.312,7.586270696249128e-6,0.0002375413080409432
31.32,7.536732606349726e-6,0.00023605046523086917
31.328,7.487510587476759e-6,0.00023456873168445545
31.336000000000002,7.438602674325575e-6,0.00023309605340264637
31.344,7.390006913465666e-6,0.00023163237669562834
31.352,7.341721363261317e-6,0.0002301776481809867
31.36,7.293744093817e-6,0.00022873181478207642
31.368000000000002,7.246073186890601e-6,0.0002272948237264122
31.376,7.198706735842874e-6,0.00022586662254381814
31.384,7.151642845556499e-6,0.00022444715906493683
31.392,7.104879632377769e-6,0.00022303638141959724
31.400000000000002,7.05841522404219e-6,0.0002216342380349139
31.408,7.01224775961501e-6,0.00022024067763398407
31.416,6.966375389418149e-6,0.00021885564923396838
31.424,6.920796274969716e-6,0.00021747910214461977
31.432000000000002,6.87550858891306e-6,0.00021611098596674007
31.44,6.83051051495924e-6,0.00021475125059030873
31.448,6.7858002478139276e-6,0.00021339984619324082
31.456,6.741375993117355e-6,0.00021205672323947326
31.464000000000002,6.697235967380161e-6,0.00021072183247764414
31.472,6.653378397920884e-6,0.00020939512493935213
31.48,6.609801522795377e-6,0.0002080765519376129
31.488,6.566503590746914e-6,0.00020676606506544058
31.496000000000002,6.523482861128375e-6,0.00020546361619411455
31.504,6.480737603852785e-6,0.0002041691574717926
31.512,6.438266099324093e-6,0.00020288264132190193
31.52,6.396066638376672e-6,0.00020160402044165187
31.528000000000002,6.354137522217029e-6,0.00020033324780047607
31.536,6.312477062359526e-6,0.00019907027663854012
31.544,6.271083580565966e-6,0.00019781506046539585
31.552,6.2299554087896885e-6,0.00019656755305815272
31.560000000000002,6.189090889110138e-6,0.00019532770846030753
31.568,6.148488373675735e-6,0.00019409548098021527
31.576,6.108146224645635e-6,0.00019287082518945178
31.584,6.068062814131092e-6,0.0001916536959215106
31.592000000000002,6.02823652413288e-6,0.00019044404827040933
31.6,5.988665746487645e-6,0.00018924183758903663
31.608,5.9493488828094645e-6,0.00018804701948784322
31.616,5.91028434442865e-6,0.0001868595498334473
31.624000000000002,5.871470552339895e-6,0.00018567938474718635
31.632,5.832905937140861e-6,0.0001845064806036253
31.64,5.794588938978244e-6,0.000183340794029266
31.648,5.756518007490221e-6,0.00018218228190103962
31.656000000000002,5.718691601749835e-6,0.00018103090134499112
31.664,5.681108190214962e-6,0.00017988660973494028
31.672,5.643766250662585e-6,0.00017874936469100186
31.68,5.606664270144575e-6,0.0001776191240781601
31.688000000000002,5.569800744925722e-6,0.0001764958460052133
31.696,5.533174180432773e-6,0.00017537948882301083
31.704,5.4967830912004e-6,0.00017427001112340685
31.712,5.460626000814466e-6,0.0001731673717378558
31.720000000000002,5.424701441864015e-6,0.00017207152973591996
31.728,5.389007955882061e-6,0.00017098244442421048
31.736,5.353544093295553e-6,0.00016990007534481663
31.744,5.3183084133751995e-6,0.00016882438227415928
31.752,5.283299484179152e-6,0.00016775532522165612
31.76,5.248515882502801e-6,0.00016669286442828562
31.768,5.213956193829601e-6,0.0001656369603655654
31.776,5.179619012273529e-6,0.00016458757373399735
31.784,5.14550294053456e-6,0.0001635446654619452
31.792,5.111606589844772e-6,0.00016250819670433192
31.8,5.077928579917255e-6,0.00016147812884134162
31.808,5.04446753889732e-6,0.00016045442347725918
31.816,5.011222103314488e-6,0.00015943704243905562
31.824,4.978190918027424e-6,0.0001584259477752984
